FS,118.5,0.327,22,0.588
FS,119.300003,0.329,22,0.579
FS,119.599998,0.328,22,0.58
FS,119.099998,0.325,22,0.586
FS,118.800003,0.327,22,0.583
FS,119.5,0.33,22,0.573
FS,119.900002,0.329,22,0.572
FS,119,0.326,22,0.584
FS,118.300003,0.324,22,0.59
FS,118.099998,0.323,22,0.592
FS,118,0.323,22,0.594
FS,118.099998,0.324,22,0.591
FS,117.900002,0.324,22,0.593
FS,117.800003,0.325,22,0.591
FS,118.300003,0.326,22,0.586
FS,118.400002,0.324,22,0.592
FS,118.099998,0.323,22,0.595
FS,118.099998,0.324,22,0.593
FS,118.300003,0.326,22,0.588
FS,118.800003,0.325,22,0.587
FS,119.400002,0.325,22,0.582
FS,119.599998,0.327,22,0.58
FS,119.599998,0.329,22,0.576
FS,119.900002,0.33,22,0.574
FS,119.599998,0.326,22,0.58
FS,119.099998,0.324,22,0.585
FS,118.900002,0.324,22,0.587
FS,118.300003,0.323,22,0.592
FS,118.300003,0.324,22,0.591
FS,120,0.329,22,0.572
FS,120.5,0.33,22,0.569
FS,120,0.327,22,0.574
FS,119.300003,0.325,22,0.58
FS,118.199997,0.322,22,0.593
FS,118.199997,0.321,22,0.595
FS,118.400002,0.323,22,0.591
FS,119,0.325,22,0.583
FS,120.099998,0.329,22,0.571
FS,120.300003,0.327,22,0.574
FS,119.599998,0.324,22,0.582
FS,119.199997,0.324,22,0.585
FS,118.400002,0.321,22,0.596
FS,118.300003,0.322,22,0.592
FS,118.800003,0.323,22,0.584
FS,118.800003,0.325,22,0.58
FS,119,0.327,22,0.579
FS,120.300003,0.328,22,0.571
FS,120.5,0.328,22,0.568
FS,119.300003,0.326,22,0.577
FS,119,0.326,22,0.581
FS,119,0.325,22,0.581
FS,119.400002,0.327,22,0.574
FS,119.699997,0.327,22,0.573
FS,119.5,0.325,22,0.578
FS,119.400002,0.326,22,0.577
FS,120.400002,0.328,22,0.569
FS,120.199997,0.325,22,0.575
FS,118.800003,0.321,22,0.59
FS,119.099998,0.324,22,0.586
FS,119.5,0.325,22,0.58
FS,119.599998,0.324,22,0.58
FS,119.900002,0.326,22,0.579
FS,119.900002,0.327,22,0.579
FS,119.300003,0.323,22,0.586
FS,119.5,0.323,22,0.586
FS,118.699997,0.322,22,0.59
FS,117.599998,0.321,22,0.595
FS,118.300003,0.323,22,0.588
FS,119.400002,0.325,22,0.58
FS,119.699997,0.324,22,0.579
FS,120.099998,0.325,22,0.574
FS,120,0.324,22,0.578
FS,119.900002,0.324,22,0.58
FS,119.300003,0.322,22,0.584
FS,118.5,0.32,22,0.592
FS,119.599998,0.322,22,0.584
FS,119.900002,0.323,22,0.579
FS,120.099998,0.325,22,0.573
FS,120.400002,0.326,22,0.571
FS,119.900002,0.324,22,0.576
FS,119.300003,0.323,22,0.58
FS,118.800003,0.322,22,0.584
FS,119.099998,0.323,22,0.583
FS,118.699997,0.323,22,0.59
FS,118.099998,0.32,22,0.597
FS,118.699997,0.321,22,0.591
FS,119.300003,0.322,22,0.588
FS,119.599998,0.323,22,0.585
FS,119.900002,0.323,22,0.586
FS,119,0.319,22,0.595
FS,118.900002,0.323,22,0.587
FS,119.800003,0.325,22,0.578
FS,119,0.321,22,0.592
FS,118.599998,0.321,22,0.596
FS,120.5,0.325,22,0.578
FS,120.199997,0.324,22,0.583
FS,120.099998,0.326,22,0.581
FS,120.300003,0.327,22,0.58
FS,119.699997,0.324,22,0.587
FS,119.599998,0.323,22,0.589
FS,120.099998,0.325,22,0.584
FS,120.400002,0.328,22,0.577
FS,120.900002,0.329,22,0.573
FS,120.5,0.327,22,0.579
FS,120.300003,0.326,22,0.581
FS,120.099998,0.326,22,0.582
FS,119.400002,0.324,22,0.59
FS,119.5,0.324,22,0.588
FS,116.400002,0.322,21,0.564
FS,117.300003,0.327,21,0.552
FS,115.599998,0.322,21,0.566
FS,115.400002,0.325,21,0.563
FS,115.400002,0.323,21,0.569
FS,115.800003,0.322,21,0.568
FS,116,0.322,21,0.566
FS,115.599998,0.322,21,0.572
FS,116.099998,0.323,21,0.566
FS,116,0.323,21,0.566
FS,116.199997,0.323,21,0.564
FS,115.400002,0.321,21,0.573
FS,115.699997,0.32,21,0.573
FS,116.199997,0.322,21,0.567
FS,115,0.319,21,0.58
FS,115.800003,0.323,21,0.567
FS,115.400002,0.323,21,0.569
FS,115.5,0.32,21,0.576
FS,116.900002,0.322,21,0.565
FS,116.800003,0.324,21,0.563
FS,115,0.319,20,0.572
FS,114.199997,0.317,21,0.583
FS,114.400002,0.317,21,0.584
FS,115.300003,0.318,21,0.577
FS,116.300003,0.319,21,0.569
FS,115.300003,0.316,21,0.58
FS,114.900002,0.315,21,0.583
FS,114.800003,0.316,21,0.58
FS,114.199997,0.317,21,0.583
FS,114.800003,0.319,21,0.576
FS,115.5,0.321,21,0.57
FS,115.099998,0.316,21,0.58
FS,115.099998,0.316,21,0.581
FS,115.199997,0.318,21,0.574
FS,116.199997,0.318,21,0.571
FS,115.099998,0.314,21,0.585
FS,114.199997,0.314,21,0.584
FS,115.400002,0.318,20,0.569
FS,116.199997,0.319,21,0.569
FS,116.800003,0.319,21,0.567
FS,116.800003,0.319,21,0.569
FS,116,0.315,21,0.58
FS,116.300003,0.316,21,0.576
FS,116.5,0.316,21,0.573
FS,116.400002,0.318,21,0.571
FS,116.099998,0.319,21,0.57
FS,116.099998,0.32,21,0.567
FS,116.099998,0.322,21,0.565
FS,116.099998,0.318,21,0.572
FS,115,0.315,21,0.583
FS,114.5,0.314,21,0.588
FS,115.099998,0.315,21,0.582
FS,116,0.315,20,0.57
FS,115.699997,0.317,20,0.568
FS,115.699997,0.318,21,0.573
FS,114.599998,0.312,21,0.59
FS,115,0.312,21,0.589
FS,115.800003,0.316,21,0.576
FS,115.5,0.318,21,0.573
FS,114.800003,0.316,21,0.581
FS,114.800003,0.313,21,0.585
FS,116.099998,0.316,21,0.572
FS,116.5,0.318,21,0.568
FS,116.5,0.318,21,0.568
FS,115.5,0.316,21,0.575
FS,115.599998,0.316,21,0.575
FS,116,0.318,21,0.572
FS,115.300003,0.316,20,0.573
FS,115.900002,0.316,20,0.571
FS,116,0.316,21,0.578
FS,116.599998,0.317,21,0.569
FS,116.300003,0.314,21,0.575
FS,116.400002,0.312,21,0.578
FS,114.900002,0.309,21,0.59
FS,114.900002,0.312,21,0.587
FS,115.099998,0.312,21,0.586
FS,114.400002,0.311,21,0.592
FS,114.5,0.312,21,0.589
FS,115,0.313,21,0.585
FS,115.599998,0.313,21,0.58
FS,114.699997,0.311,21,0.588
FS,114.5,0.31,20,0.589
FS,114.699997,0.312,21,0.586
FS,115.5,0.31,20,0.584
FS,115.099998,0.314,20,0.578
FS,114.5,0.312,20,0.586
FS,114.900002,0.311,21,0.589
FS,115.300003,0.312,21,0.585
FS,115.400002,0.312,21,0.586
FS,114.800003,0.31,21,0.59
FS,114.400002,0.309,20,0.592
FS,115.400002,0.311,20,0.583
FS,115,0.312,20,0.583
FS,114.599998,0.311,20,0.587
FS,114.900002,0.311,20,0.586
FS,115.800003,0.313,20,0.577
FS,114.800003,0.309,20,0.587
FS,114.5,0.309,20,0.587
FS,114.400002,0.309,20,0.59
FS,115.5,0.311,20,0.58
FS,116.199997,0.314,20,0.571
FS,115.5,0.313,20,0.578
FS,115.099998,0.311,20,0.584
FS,114.5,0.308,20,0.588
FS,115.099998,0.308,20,0.582
FS,115.900002,0.31,20,0.58
FS,116.699997,0.314,20,0.572
FS,116.599998,0.315,20,0.571
FS,116.5,0.315,20,0.569
FS,115.800003,0.31,20,0.582
FS,115.099998,0.308,20,0.59
FS,115.099998,0.31,20,0.587
FS,114.599998,0.308,21,0.595
FS,115.5,0.313,20,0.576
FS,116.099998,0.314,20,0.573
FS,115.699997,0.308,20,0.588
FS,114.699997,0.309,21,0.592
FS,115.199997,0.312,21,0.584
FS,116.400002,0.313,20,0.574
FS,115.300003,0.308,20,0.585
FS,114.800003,0.307,20,0.594
FS,114.199997,0.307,21,0.6
FS,114.400002,0.308,20,0.593
FS,114.699997,0.311,20,0.586
FS,114.5,0.311,21,0.589
FS,114.699997,0.311,21,0.59
FS,114.699997,0.308,21,0.593
FS,114,0.309,20,0.592
FS,114.199997,0.308,20,0.595
FS,115.400002,0.307,20,0.592
FS,116.199997,0.311,20,0.577
FS,115.199997,0.31,21,0.587
FS,114.599998,0.308,21,0.596
FS,115.199997,0.309,20,0.589
FS,115.099998,0.31,21,0.588
FS,114.5,0.308,21,0.596
FS,116,0.312,20,0.576
FS,114.699997,0.309,20,0.586
FS,114.900002,0.308,20,0.589
FS,115.900002,0.31,20,0.581
FS,115.400002,0.309,20,0.586
FS,115.5,0.31,20,0.582
FS,114.699997,0.308,20,0.591
FS,114.900002,0.308,20,0.591
FS,114.900002,0.309,20,0.59
FS,114.300003,0.307,20,0.594
FS,115.400002,0.308,20,0.588
FS,115.900002,0.309,20,0.583
FS,116.199997,0.311,20,0.575
FS,116.300003,0.311,20,0.576
FS,114.900002,0.31,20,0.587
FS,114.900002,0.31,20,0.587
FS,114.5,0.309,20,0.591
FS,115.199997,0.308,20,0.587
FS,115.400002,0.306,20,0.589
FS,115.300003,0.306,20,0.59
FS,115.099998,0.306,20,0.593
FS,115.099998,0.308,20,0.59
FS,115.5,0.31,20,0.585
FS,116,0.311,20,0.578
FS,115.800003,0.31,20,0.58
FS,115.699997,0.309,20,0.582
FS,115.599998,0.307,20,0.586
FS,115.900002,0.307,20,0.587
FS,114.199997,0.305,20,0.602
FS,114.199997,0.304,20,0.601
FS,114.300003,0.304,20,0.599
FS,114.199997,0.305,20,0.598
FS,114.800003,0.306,20,0.594
FS,115.5,0.308,20,0.588
FS,115.300003,0.307,20,0.587
FS,115.900002,0.31,20,0.58
FS,115.599998,0.31,20,0.584
FS,115,0.308,20,0.591
FS,115.5,0.309,20,0.586
FS,116.5,0.312,20,0.574
FS,116.599998,0.313,20,0.573
FS,116.099998,0.308,21,0.586
FS,114.400002,0.307,20,0.596
FS,113.900002,0.305,20,0.601
FS,114.300003,0.304,20,0.599
FS,115.099998,0.306,20,0.594
FS,116.599998,0.309,20,0.58
FS,116.599998,0.31,20,0.578
FS,115.300003,0.309,20,0.587
FS,115.300003,0.308,20,0.587
FS,114.699997,0.306,20,0.594
FS,114,0.303,20,0.602
FS,114.900002,0.305,20,0.596
FS,116.300003,0.307,20,0.581
FS,116.900002,0.309,20,0.574
FS,116.599998,0.309,20,0.577
FS,116.800003,0.309,20,0.576
FS,117,0.309,20,0.576
FS,115.699997,0.306,20,0.589
FS,115.199997,0.305,20,0.594
FS,114.800003,0.304,20,0.598
FS,114.5,0.303,20,0.6
FS,115.099998,0.306,20,0.591
FS,114.199997,0.306,20,0.594
FS,115.199997,0.306,20,0.585
FS,114.800003,0.307,20,0.587
FS,114.599998,0.306,20,0.593
FS,114.199997,0.304,20,0.598
FS,115,0.305,20,0.594
FS,116,0.307,20,0.587
FS,115.699997,0.309,20,0.584
FS,114.699997,0.305,20,0.596
FS,114.800003,0.306,20,0.594
FS,114.699997,0.307,20,0.591
FS,115.599998,0.306,20,0.588
FS,115.699997,0.309,20,0.584
FS,116.400002,0.308,20,1
FS,114.599998,0.306,20,0.592
FS,114,0.302,20,0.601
FS,114.5,0.303,20,0.599
FS,115.900002,0.307,20,0.583
FS,115.800003,0.306,20,0.588
FS,116.5,0.307,20,0.583
FS,116.400002,0.307,20,0.582
HW,114.099998,5.147,521,0.892
HW,114.5,5.147,521,0.888
HW,114.300003,5.107,520,0.896
HW,114.300003,5.052,520,0.905
HW,115.199997,5.133,521,0.881
HW,115.900002,4.778,521,0.942
HW,116.099998,4.65,521,0.965
HW,116.099998,4.704,521,0.956
HW,115.199997,4.633,521,0.976
HW,115.099998,4.677,521,0.967
HW,115.599998,4.847,520,0.929
HW,115.800003,4.936,521,0.915
HW,115.400002,5.079,521,0.894
HW,115,5.312,520,0.851
HW,114.5,5.323,521,0.854
HW,115.199997,5.209,521,0.867
HW,115.599998,5.14,521,0.877
HW,116.199997,5.034,519,0.887
HW,117.099998,4.887,521,0.911
HW,117.099998,4.825,522,0.924
HW,115.699997,4.643,521,0.971
HW,116.099998,4.596,521,0.977
HW,115.900002,4.564,522,0.986
HW,116.199997,4.658,523,0.967
HW,115,4.592,523,0.99
HW,114.800003,4.589,522,0.992
HW,114.400002,4.523,523,1
HW,114.099998,4.839,522,0.953
HW,114.300003,4.854,522,0.947
HW,114.699997,4.592,522,0.99
HW,115.599998,4.742,522,0.954
HW,114.699997,4.623,523,0.985
HW,114.599998,4.618,523,0.988
HW,115.199997,4.736,522,0.96
HW,114.800003,4.735,521,0.962
HW,114.400002,4.529,522,1
HW,114.300003,4.521,522,1
HW,114.800003,4.632,521,0.982
HW,114.800003,4.652,522,0.979
HW,114.300003,4.556,519,0.996
HW,114.599998,4.603,518,0.982
HW,115.099998,4.706,519,0.96
HW,115.5,4.956,519,0.91
HW,115,5.368,520,0.842
HW,114.400002,5.312,521,0.857
HW,115.400002,5.031,521,0.9
HW,115,4.835,521,0.94
HW,115.099998,4.914,519,0.921
HW,115,5.196,518,0.868
HW,115.199997,5.192,519,0.869
HW,116,4.912,520,0.915
HW,115.199997,4.608,520,0.98
HW,115.599998,4.999,520,0.902
HW,115.300003,5.237,519,0.861
HW,115.599998,4.915,520,0.919
HW,115.5,4.628,520,0.974
HW,114.5,4.528,521,1
HW,115.199997,4.767,522,0.953
HW,115.599998,4.847,521,0.931
HW,116.099998,4.781,521,0.939
HW,115.599998,4.971,519,0.903
HW,115.400002,4.956,519,0.908
HW,115.5,4.942,521,0.915
HW,115.300003,4.897,520,0.924
HW,114.800003,4.902,520,0.928
HW,115.199997,4.584,521,0.987
HW,115.199997,4.554,521,0.993
HW,115.5,4.667,521,0.968
HW,115.699997,4.912,522,0.922
HW,116.199997,5.027,522,0.895
HW,115.400002,4.866,521,0.93
HW,115.699997,5.061,520,0.89
HW,115.400002,5.137,521,0.881
HW,113.900002,5.397,521,0.848
HW,114.099998,5.432,521,0.841
HW,114.300003,5.438,521,0.838
HW,114.800003,5.407,521,0.839
HW,115.900002,5.139,521,0.876
HW,116,5.235,520,0.856
HW,116.099998,5.17,520,0.867
HW,116.400002,5.018,521,0.892
HW,115.599998,4.801,521,0.939
HW,115.699997,4.776,521,0.944
HW,116.199997,5.05,522,0.891
HW,115.900002,4.991,522,0.904
HW,116.5,4.871,522,0.92
HW,116.5,4.869,521,0.919
HW,116.599998,4.892,520,0.912
HW,116.199997,4.828,521,0.931
HW,116.300003,5.099,521,0.879
HW,116,5.191,521,0.865
HW,115.199997,5.386,521,0.84
HW,114.5,5.422,521,0.839
HW,114.5,5.007,520,0.913
HW,116.099998,5.009,520,0.896
HW,116.300003,4.84,521,0.928
HW,115,4.535,521,0.999
HW,114.900002,4.616,520,0.981
HW,116,4.916,521,0.915
HW,115.900002,5.114,521,0.879
HW,114.900002,5.381,520,0.842
HW,114.699997,5.337,521,0.851
HW,115.699997,4.887,521,0.923
HW,115.800003,4.793,521,0.941
HW,114.599998,4.524,522,1
HW,114.5,4.552,521,1
HW,115.199997,4.643,518,0.969
HW,115.300003,5.062,519,0.89
HW,115.599998,5.135,521,0.877
HW,116.5,5.017,521,0.89
HW,116.599998,4.97,521,0.899
HW,116.699997,4.92,522,0.909
HW,115.699997,4.922,522,0.919
HW,115.599998,4.748,524,0.956
HW,115.599998,4.697,524,0.968
HW,116.199997,4.785,524,0.944
HW,115.800003,4.858,524,0.934
HW,114.900002,5.1,525,0.899
HW,115.5,5.005,523,0.907
HW,115.5,4.721,523,0.959
HW,116.199997,4.671,524,0.966
HW,116.400002,4.99,523,0.903
HW,116.300003,5.117,523,0.881
HW,115.699997,4.759,523,0.954
HW,115.300003,4.628,523,0.982
HW,115.900002,5,523,0.902
HW,115,5.228,522,0.869
HW,115.800003,5.146,523,0.88
HW,115.900002,5.011,523,0.903
HW,116.099998,4.894,523,0.922
HW,115.800003,5.012,522,0.9
HW,115.699997,4.982,523,0.907
HW,116.099998,4.885,521,0.917
HW,116.400002,5.016,521,0.892
HW,116.900002,5.088,523,0.879
HW,116.199997,5.034,523,0.895
HW,115.199997,5.361,523,0.846
HW,114.900002,5.416,522,0.838
HW,114.400002,5.41,521,0.842
HW,115.199997,5.237,523,0.867
HW,115.800003,5.107,523,0.885
HW,116.800003,4.795,522,0.933
HW,115.599998,4.606,523,0.982
HW,114.599998,4.554,523,1
HW,114.5,4.598,523,0.993
HW,115.599998,4.992,521,0.905
HW,116.099998,5.131,521,0.875
HW,115.400002,5.289,520,0.852
HW,115,5.31,520,0.852
HW,115.599998,5.101,522,0.886
HW,116.699997,4.922,523,0.911
HW,115.900002,4.626,523,0.976
HW,115,4.547,524,1
HW,114.5,4.851,523,0.948
HW,114.699997,4.915,524,0.934
HW,115.300003,4.981,524,0.916
HW,116.099998,4.83,524,0.934
HW,116.400002,4.866,524,0.925
HW,116,5.055,523,0.894
HW,116.400002,5.024,524,0.898
HW,116.199997,4.784,524,0.942
HW,116,4.74,524,0.953
HW,114.800003,4.916,525,0.936
HW,114.5,4.871,526,0.949
HW,114.800003,4.537,526,1
HW,116.400002,4.714,524,0.957
HW,117.300003,4.773,524,0.937
HW,117.199997,4.835,525,0.926
HW,116.300003,4.89,524,0.922
HW,115,4.975,524,0.919
HW,114.800003,5.063,523,0.906
HW,115.099998,5.144,523,0.889
HW,115,5.3,523,0.859
HW,115,5.294,523,0.859
HW,114.800003,5.441,522,0.836
HW,115.5,5.322,523,0.851
HW,114.199997,5.448,522,0.839
HW,114.099998,5.44,522,0.84
HW,114.5,5.12,522,0.896
HW,114.900002,5.154,523,0.886
HW,115.099998,5.124,523,0.889
HW,115.300003,5.301,522,0.854
HW,115.900002,5.014,522,0.9
HW,116,4.972,522,0.906
HW,115.300003,5.19,522,0.873
HW,116.800003,4.967,523,0.901
HW,117.5,4.853,523,0.917
HW,117.400002,4.785,524,0.932
HW,116.599998,4.769,522,0.94
HW,115.900002,4.673,522,0.965
HW,115.400002,4.651,523,0.976
HW,115.099998,4.737,524,0.964
HW,116,4.71,522,0.956
HW,116.699997,4.837,521,0.923
HW,116.599998,5.05,522,0.887
HW,115.800003,5.131,523,0.884
HW,114.699997,5.083,523,0.902
HW,115.400002,4.971,524,0.916
HW,116.099998,5.117,523,0.881
HW,116.699997,4.78,522,0.938
HW,115.300003,4.539,522,0.998
HW,114.800003,4.517,522,1
HW,115.300003,4.721,522,0.962
HW,115.199997,4.695,520,0.961
HW,115.800003,4.879,520,0.92
HW,116,4.972,520,0.902
HW,116,5.137,519,0.871
HW,115.5,5.096,519,0.884
HW,115.300003,5.154,520,0.877
HW,115.400002,5.254,520,0.859
HW,115.199997,5.275,520,0.856
HW,114.300003,5.421,520,0.838
HW,115.099998,5.172,521,0.876
HW,114.699997,4.972,521,0.917
HW,115.300003,4.884,521,0.928
HW,116,4.797,520,0.936
HW,116.300003,4.709,521,0.951
HW,116.699997,4.665,520,0.955
HW,115.900002,4.691,519,0.957
HW,115.300003,4.657,519,0.969
HW,114.300003,4.541,519,1
HW,115.599998,4.872,520,0.926
HW,115.5,5.119,520,0.88
HW,115.400002,5.283,519,0.852
HW,114.699997,5.385,519,0.841
HW,114.800003,5.023,519,0.905
HW,116.300003,4.973,519,0.898
HW,116.900002,4.815,520,0.924
HW,116.199997,4.773,521,0.941
HW,115.099998,4.618,521,0.981
HW,115.099998,4.641,521,0.976
HW,115.699997,4.843,521,0.934
HW,116,4.999,521,0.901
HW,116.699997,4.978,521,0.897
HW,116.400002,5.044,521,0.886
HW,115.800003,4.995,520,0.902
HW,115.699997,5.001,521,0.905
HW,115.800003,5.274,520,0.852
HW,115.900002,5.26,521,0.855
HW,115.900002,5.01,521,0.899
HW,116,4.952,520,0.907
HW,116.5,4.947,521,0.904
HW,115.400002,4.78,521,0.944
HW,114.599998,4.681,520,0.97
HW,114.5,4.528,520,1
HW,115.699997,4.736,521,0.954
HW,116.400002,4.586,521,0.975
HW,116.599998,4.637,522,0.965
HW,116.400002,4.651,522,0.964
HW,116.800003,4.67,521,0.956
HW,117,4.675,521,0.953
HW,116.199997,4.638,522,0.969
HW,116.099998,4.653,522,0.966
HW,116.400002,4.761,521,0.939
HW,116.5,4.768,520,0.936
HW,116.199997,4.938,520,0.908
HW,116.099998,4.918,520,0.914
HW,116.5,4.666,521,0.958
HW,116.5,4.64,520,0.962
HW,116.599998,4.632,520,0.963
HW,116.5,4.737,520,0.944
HW,116.300003,4.739,521,0.946
HW,115.699997,4.606,521,0.979
HW,115.800003,4.615,521,0.975
HW,116.599998,4.657,521,0.96
HW,116.5,4.65,521,0.962
HW,116.300003,4.74,521,0.946
HW,115.599998,4.532,520,0.992
HW,114.800003,4.507,519,1
HW,114.699997,4.57,519,0.99
HW,115.800003,4.826,518,0.928
HW,115.599998,5.242,517,0.855
HW,114.599998,5.276,519,0.859
HW,115.300003,5.069,519,0.89
HW,115.800003,4.752,519,0.945
HW,115,4.68,518,0.965
HW,115.5,4.783,517,0.939
HW,115.599998,5.048,517,0.889
HW,115.5,5.094,519,0.883
HW,116.400002,4.911,519,0.909
HW,116.099998,4.755,519,0.942
HW,114.900002,4.639,518,0.972
HW,115.400002,4.852,517,0.925
HW,115.199997,5.204,518,0.865
HW,114.699997,5.208,519,0.869
HW,115.300003,4.851,518,0.928
HW,116,4.831,518,0.926
HW,115.699997,4.794,519,0.938
HW,115,4.81,519,0.941
HW,114.900002,4.917,520,0.923
HW,115.5,4.894,520,0.922
HW,115,4.737,519,0.954
HW,114.199997,4.846,519,0.944
HW,114.400002,4.828,519,0.947
HW,114.5,4.51,521,1
HW,114.199997,4.811,521,0.955
HW,115.900002,4.906,521,0.92
HW,116,4.688,521,0.958
HW,115.699997,4.809,520,0.937
HW,115.599998,5.081,520,0.886
HW,115,5.219,521,0.869
HW,115.099998,5.076,522,0.899
HW,115.300003,4.799,522,0.947
HW,116.199997,4.709,523,0.956
HW,115.599998,4.868,522,0.93
HW,115,4.779,523,0.954
HW,114.699997,4.781,523,0.958
HW,115,4.774,522,0.957
HW,115.599998,4.536,523,0.997
HW,115.800003,4.545,522,0.991
HW,115.099998,4.834,523,0.945
HW,114.699997,4.823,524,0.953
HW,115,4.813,523,0.951
HW,115,4.838,523,0.946
HW,115.400002,4.902,523,0.927
HW,115.800003,5.075,523,0.892
HW,115.199997,5.062,522,0.898
HW,115.599998,5.051,523,0.898
HW,115.599998,5.177,522,0.872
HW,115,5.036,521,0.902
HW,115.199997,4.764,522,0.953
HW,115.800003,4.619,522,0.976
HW,116.300003,4.73,523,0.951
HW,115.900002,5.181,522,0.871
HW,115.300003,5.357,523,0.846
HW,115.199997,5.227,523,0.87
HW,115.099998,4.955,522,0.919
HW,114.300003,4.578,523,0.998
HW,114.599998,4.798,523,0.955
HW,115,5.327,523,0.854
HW,114.699997,5.341,523,0.855
HW,115.199997,5.19,523,0.875
HW,115.800003,4.673,523,0.968
HW,114.900002,4.546,524,1
HW,115.5,4.8,524,0.946
HW,115.5,5.258,523,0.862
HW,114.800003,5.417,523,0.84
HW,115,5.34,523,0.851
HW,115.599998,5.222,523,0.867
HW,116.699997,4.992,524,0.9
HW,117,4.895,524,0.915
HW,116.5,4.896,523,0.919
HW,116.099998,4.609,524,0.981
HW,115.699997,4.581,524,0.989
HW,116.400002,4.59,524,0.981
HW,116.5,4.598,524,0.979
HW,116.599998,4.79,525,0.942
HW,116.900002,4.811,525,0.935
HW,117.199997,4.703,523,0.949
HW,117.300003,4.765,524,0.938
HW,117.400002,4.791,524,0.932
HW,116.800003,4.974,524,0.903
HW,116.800003,4.963,523,0.905
HW,116.599998,4.957,523,0.908
HW,116.599998,4.942,523,0.911
HW,116.5,4.665,524,0.965
HW,116.599998,4.682,524,0.961
HW,117.400002,4.833,524,0.923
HW,117.099998,4.884,524,0.915
HW,116.599998,5.018,523,0.894
HW,116.300003,5.062,522,0.887
HW,116.099998,4.919,522,0.916
HW,116,5.052,523,0.892
HW,116.400002,5.021,524,0.896
HW,117,5.024,525,0.893
HW,116.900002,4.985,524,0.899
HW,116,4.727,524,0.956
HW,116.099998,4.687,525,0.965
HW,116.900002,4.7,525,0.956
HW,116.900002,4.657,525,0.965
HW,115.800003,4.594,524,0.985
HW,114.900002,4.525,522,1
HW,114.400002,4.524,523,1
HW,114.5,4.871,524,0.946
HW,114.699997,4.915,524,0.933
HW,115.199997,4.646,524,0.979
HW,115.5,4.679,524,0.97
HW,115.599998,4.691,525,0.968
HW,116,4.769,523,0.945
HW,115.900002,4.754,523,0.949
HW,116.099998,4.764,524,0.947
HW,115.800003,4.728,524,0.957
HW,115.199997,4.752,524,0.959
HW,115.300003,4.93,524,0.925
HW,114.800003,4.735,522,0.963
HW,115.400002,4.642,521,0.974
HW,116.099998,4.981,522,0.907
HW,116.699997,4.758,522,0.94
HW,117.199997,4.835,522,0.921
HW,116.699997,4.993,522,0.896
HW,116.199997,5.073,521,0.884
HW,115.900002,4.974,521,0.904
HW,115.400002,4.793,521,0.945
HW,114.400002,4.766,520,0.959
HW,115.300003,4.833,520,0.937
HW,115.900002,5.02,521,0.897
HW,114.800003,4.963,520,0.916
HW,115,4.943,521,0.921
HW,116.400002,4.957,521,0.906
HW,116.400002,4.866,521,0.924
HW,115.900002,4.548,520,0.987
HW,115.199997,4.521,520,0.998
HW,114.400002,4.58,520,0.993
HW,115,4.703,520,0.963
HW,115.599998,4.88,519,0.924
HW,114.599998,5.043,518,0.902
HW,114.5,4.931,518,0.923
HW,115.900002,4.755,520,0.943
HW,115.800003,4.703,520,0.955
HW,115.800003,4.784,520,0.939
HW,115.199997,4.87,518,0.927
HW,116.400002,4.698,519,0.948
HW,115.5,4.902,519,0.923
HW,114.400002,4.83,520,0.949
HW,115.599998,4.891,521,0.924
HW,116.300003,5.068,520,0.882
HW,116.099998,5.086,520,0.882
HW,115.300003,5.204,520,0.868
HW,115.199997,5.137,519,0.879
HW,115.400002,5.14,519,0.877
HW,115.599998,4.909,519,0.92
HW,116.699997,4.684,519,0.95
HW,116.199997,4.604,519,0.97
HW,115.300003,4.81,519,0.942
HW,114.5,4.795,519,0.952
HW,114.199997,4.514,521,1
HW,114.199997,4.523,520,1
HW,114.400002,4.546,519,0.999
HW,114.5,4.551,521,0.999
HW,115.199997,4.577,521,0.988
HW,115.099998,4.791,521,0.951
HW,115.599998,4.798,521,0.944
HW,115.599998,4.9,520,0.923
HW,116.099998,5.016,521,0.897
HW,116.400002,4.943,521,0.907
HW,115.199997,5.121,521,0.885
HW,115,5.316,521,0.851
HW,115.599998,4.849,521,0.932
HW,115.300003,4.658,522,0.972
HW,115.599998,4.603,522,0.981
HW,115.400002,4.562,522,0.993
HW,115.699997,4.736,521,0.955
HW,116.300003,4.754,521,0.945
HW,115.699997,4.566,521,0.986
HW,115.300003,4.556,521,0.992
HW,115,4.605,522,0.986
HW,115.199997,4.596,522,0.986
HW,115.699997,4.699,522,0.96
HW,115.699997,5.03,520,0.895
HW,115.400002,5.236,521,0.863
HW,115.199997,5.301,523,0.856
HW,115.800003,5.115,523,0.884
HW,116.199997,4.66,523,0.967
HW,115.300003,4.555,524,0.997
HW,116.199997,4.785,524,0.944
HW,116.5,5.051,523,0.891
HW,115.599998,5.275,522,0.856
HW,115.5,5.056,522,0.898
HW,115.099998,4.833,523,0.945
HW,115.900002,4.751,523,0.95
HW,116.099998,5.053,521,0.889
HW,115.099998,5.395,522,0.841
HW,114.699997,5.419,523,0.841
SB,116.699997,0.874,101,0.995
SB,116.599998,0.874,101,0.996
SB,117.5,0.87,101,0.994
SB,117.800003,0.863,101,0.996
SB,116.900002,0.87,101,0.996
SB,116.5,0.873,101,0.996
SB,117.400002,0.87,101,0.993
